ticker,year,month,industry,nim,cost_to_income,credit_loss_ratio,loan_to_deposit,roe,roe_parent,roa,gross_margin,ebit_margin,net_margin,ebitda_margin,debt_to_equity,debt_to_assets,net_debt_to_ebitda,interest_coverage,equity_multiplier,current_ratio,cash_ratio,asset_turnover,receivables_turnover,inventory_turnover,capex_intensity,fcf_margin,fcf_payout_ratio,cfo_to_net_income,capex_to_da,pe_ratio,pb_ratio,ev_to_ebitda
SOQUICOM.SN,2015,12,non_financial,,,,,0.05147977664942501,0.051620267613672395,0.04116571905614197,0.11598450452892413,0.04392265817352217,0.03675656750468704,0.05488920512299248,,,,119.66153846153846,1.250549676521299,4.761359867330016,0.05635157545605307,1.1199554760082724,2.602760262798183,4.201986310562341,-0.006177859095118701,0.0512694540444083,0.6759555017072365,1.226762943616531,-1.431937172774869,,,
SOQUICOM.SN,2016,12,non_financial,,,,,0.046467382794149886,0.04737968836994111,0.03557044566442116,0.1408918059767857,0.0522288512970939,0.03938732305568644,0.06188488416078788,,,,143.0909090909091,1.3063480630108673,4.123881550916063,1.5661482743928419,0.90309375973917,2.5167944413823053,4.0919522063472,-0.003450953325856268,0.4201336580768899,0.0771478667445938,10.57910699241786,-0.9285714285714286,,,
SOQUICOM.SN,2017,12,non_financial,,,,,-0.0016485990928684015,0.0015899527832203772,-0.00118277646678706,0.12301118625452302,0.005566797812398914,-0.0015421534480294288,0.016865892831619413,,,,12.542372881355933,1.3938382603660695,3.40626512107378,0.7353628005806492,0.7669641878364422,1.8452131425160672,3.47561266471886,-0.008560832311499952,0.13314426281303834,0.34131871857167073,-80.78536585365853,-2.039426523297491,,,
SOQUICOM.SN,2018,12,non_financial,,,,,0.030347342233701124,0.033224632544071084,0.022082498445381054,0.1258091466686591,0.037120558608369617,0.02170856455852686,0.04540051486520449,,,,121.44444444444444,1.3742712269973603,3.54653121381198,0.9012527634487841,1.0172251779175014,2.266957177832869,4.17034444768478,-0.0011207487960440963,0.1411396317151532,0.969632802348525,6.449937421777221,-0.2610759493670886,,,
SOQUICOM.SN,2019,12,non_financial,,,,,0.050529576757231964,0.05277376585862574,0.03509358531709977,0.14508094645080946,0.061690535491905354,0.03757783312577833,0.0734511207970112,,,,30.72093023255814,1.4398522208732782,3.44414087046802,0.7207726564847955,0.9338906051244775,2.3849566557145776,4.237981325719577,-0.00039694894146948944,0.16844645080946452,0.5838647075131689,4.472038111019056,-0.02349147858129894,,,
SOQUICOM.SN,2020,12,non_financial,,,,,0.09375,0.09340829060357077,0.054966756632216444,0.16360196298705137,0.09006596785228607,0.0634761088258398,0.10423934251759003,,,,57.02139037433155,1.7055763473053893,2.5014892032762472,1.0301171767841046,0.8659440165595126,2.693459219656467,3.4330189987519066,-0.0013176677281212254,0.256869187691632,0.6602545131695768,4.025948103792415,-0.07930859176410777,,,
SOQUICOM.SN,2021,12,non_financial,,,,,0.22695120669199695,0.2241043121027641,0.11482759144719845,0.1852170419015809,0.12966009116136568,0.09487813759590151,0.14839463077135576,,,,133.23870967741937,1.9764518599726673,2.04571752505127,0.6947996732080631,1.210263969727824,3.9508371573855885,3.854151817533856,-0.003817225228845164,0.1052499403558558,1.7928895251729897,1.0690841715193224,-0.35514018691588783,,,
SOQUICOM.SN,2022,12,non_financial,,,,,0.21243624655844254,0.21243624655844254,0.11165762545667336,0.18047943067607217,0.11871527561021288,0.08814532742368437,0.14653224296148323,,,,109.92485549132948,1.902568191734244,2.147340762888466,0.4198423484642566,1.2667446899365797,3.216602076263529,2.9388627714349673,-0.002315999750296523,-0.0303264872963356,2.99629477151091,-0.3703257790368272,-0.18967280163599182,,,
SOQUICOM.SN,2023,12,non_financial,,,,,0.14638577735067118,0.14638577735067118,0.08880811835009474,0.15490644141546145,0.09371920013433305,0.07117461105473341,0.10884626897271725,,,,70.53296703296704,1.6483377879215593,2.616761973762517,0.6475017465780009,1.247749963562163,3.2185018092955495,3.649850228598455,-0.009958166938009681,0.13847984639308478,0.75485027414593,1.805723663965535,-0.778094694808899,,,
SOQUICOM.SN,2024,12,non_financial,,,,,0.13110919060674692,0.13110919060674692,0.07942052531816951,0.14251388766422715,0.088521000499662,0.06465479234635393,0.09991770273050583,,,,89.23703703703704,1.6508225056621766,2.540848747567794,0.6270288909140169,1.2283780124559978,2.8372005753955847,4.198488936859147,-0.00590776827440261,0.09002733445022484,0.7957068233757754,1.3010569382884418,-0.4893487522824102,,,
SOQUICOM.SN,2025,12,non_financial,,,,,0.11499228591542966,0.11499228591542966,0.07659077758046172,0.12204118402292573,0.07457954134362343,0.05445569135390879,0.08021875908836193,,,,90.63793103448276,1.5013855394616618,3.0437633174889362,0.26195705622029175,1.4064788395155337,2.7810502643415136,3.740578439964943,-0.002234407030934124,-0.05992466856295708,1.0454545454545454,-1.1414615084017194,-0.19444444444444445,,,
SQM-A.SN,2011,12,non_financial,,,,,0.29721355088554907,0.3010523853811215,0.14312465986135386,0.3984513020641537,0.34206581313633705,0.2582960966509827,,,,,18.65587898817847,2.0766061639794464,3.108856941727594,0.7071188282909823,0.5541108120373501,5.206221393867913,1.733598243959581,-0.23359029984813215,0.49991609510340346,0.25859540142643617,1.031087185243603,,,,
SQM-A.SN,2012,12,non_financial,,,,,0.300518961382361,0.3043755506303267,0.14884620635984125,0.42343567323683906,0.3595691514762305,0.27061576841377266,0.451623606514186,0.22925914514004003,0.11355141742280135,0.16146612874703983,16.146612441075884,2.0189897259178053,3.6886550986466764,0.532518022699325,0.5500278392213079,4.757312735989472,1.562721202897451,-0.1835959755635693,0.4512629880287836,0.3053868398726498,0.9891035324148233,-2.2735957748345723,,,
SQM-A.SN,2013,12,non_financial,,,,,0.1951163556571902,0.1965446726864202,0.09954048235509295,0.32746443712156287,0.27828871519740006,0.21540619297911162,0.39444156975952505,0.19769258062831768,0.10085476826114899,0.004849196211781222,10.461182773682774,1.960170887671082,3.397356895251406,0.6595611892587544,0.4621059449518501,6.6561729588630545,1.5506472847529644,-0.1754291601986256,0.4712401390742304,0.2693756935026507,1.3732705396464167,-1.7825533504595956,,,
SQM-A.SN,2014,12,non_financial,,,,,0.13209097000786624,0.13232263433572816,0.06513560715790512,0.28942902789872377,0.20462175320000756,0.1508131707951588,0.35204948431497346,0.1786987276183055,0.08811843929278645,0.0795201825404772,6.503589856879112,2.0279379554664234,4.796410833188527,0.6770570970827995,0.4318960128911766,5.9097321245195555,1.5563694333315572,-0.05567581200408695,0.3491123584683653,0.5390372688914897,1.9456957566579978,-0.4462674747603376,,,
SQM-A.SN,2015,12,non_financial,,,,,0.09054156966716603,0.09110580673010554,0.04680084810548,0.3140305219136138,0.17421305628779657,0.12574667367149367,0.36633933758097403,0.1325565874395298,0.0685183693737965,-0.33021245948865685,4.310451949093095,1.9346138656099345,3.8365932735547217,0.7500906922055918,0.37218358735869755,5.718693026718505,1.1810407174008761,-0.06440602847138166,0.3116484564308246,0.2364192992618337,1.9661945778808458,-0.40964241159650694,,,
SQM-A.SN,2016,12,non_financial,,,,,0.12218932141507373,0.12390063728977763,0.0668281087477398,0.31507764053622866,0.21393507627923572,0.1453724549094993,0.35998199370707906,0.04389166080115392,0.024005343897233328,-0.5921595253544872,7.215711850846986,1.8284120814537688,4.023554792030313,0.8868267197841299,0.4597026911965077,5.259021425801535,1.3375515571882,-0.06767880733575961,0.3977524103784725,0.5177930176180043,2.2705374498091686,-0.5254432705742,,,
SQM-A.SN,2017,12,non_financial,,,,,0.19062206892378444,0.1954899418188234,0.09971914950668445,0.35344776836848263,0.27561473177637286,0.19858732327055337,0.397014262583767,0.07277878928643255,0.038072396395356305,-0.5450981216315932,11.862381294389913,1.9115893974908653,3.2969420288886364,0.8427808487457306,0.5021425731733545,4.827575944055944,1.5462390003480868,-0.06588906714479009,0.392218040599391,0.44192752744518937,1.6432517850598833,-0.5961765914791172,,,
SQM-A.SN,2018,12,non_financial,,,,,0.20678388363375091,0.21089997511377417,0.10357386692982863,0.34525464040783777,0.27409178997468003,0.19510213376891106,0.39155963691459494,0.03235566249821078,0.016206297237127392,-0.5488025771051976,10.365490536435559,1.9964870460407464,4.31843761416542,1.0007252597347673,0.5308699855251547,4.874214540017855,1.6236907255760809,-0.10799394298621724,0.3396288203343362,0.7151775364767157,1.1872493287155903,-1.1047137910329166,,,
SQM-A.SN,2019,12,non_financial,,,,,0.13146248814695158,0.1333074817365179,0.05990477249772691,0.2881437292112026,0.20097290928688477,0.14436872798927794,0.3277207117518284,0.03248438021206181,0.014802469006656703,-0.8150903644721308,5.077035053743875,2.194524453822772,3.452786517201073,0.7576221788540857,0.4149428573075462,4.869582755009495,1.4070472207928504,-0.16531946255894178,0.38499373602825604,0.4407178986896879,1.5216195122646585,-1.5886366333109203,,,
SQM-A.SN,2020,12,non_financial,,,,,0.0778510647939635,0.07749006751967066,0.03494039489355838,0.2657233059155587,0.1312674341882609,0.09264793849408234,0.2761036126637211,0.03211814787720951,0.01441497008485901,-0.876250914330929,2.9019574447377705,2.2281106161257536,5.398939232835031,1.0698072211178402,0.3771308402700197,4.975797221294283,1.2207564673549076,-0.17732973583954575,0.2776130852508074,0.4400506664340821,1.0824131766047553,-1.5802993448154106,,,
SQM-A.SN,2021,12,non_financial,,,,,0.18414500628270591,0.18401707360004024,0.0840687154445646,0.38084801987202666,0.2938953259861336,0.20689721431778124,0.39889460104845204,0.02167245911110517,0.009894244947366643,-1.265896920724284,9.940455651927303,2.190410610045924,4.624436200538666,1.527717304168864,0.4063308233596624,4.376139972143782,1.4970805287486821,-0.16235739253017226,0.4497191958257564,0.4441307668045847,1.3889109345581345,-2.169156876199011,,,
SQM-A.SN,2022,12,non_financial,,,,,0.7936502851479552,0.7977546607545758,0.36179383111406394,0.5356036807724103,0.5122502258981728,0.365459641860598,0.5389474779045538,0.06657784538162097,0.030350211168192257,-0.4031006650741567,63.317168872834706,2.1936534481643455,2.291135938591147,0.8701278400758697,0.9899693144559792,9.849531919589488,2.787651160327325,-0.08451896807063074,0.46522624642666344,0.4492177355814212,1.041721806593492,-3.703077829320374,,,
SQM-A.SN,2023,12,non_financial,,,,,0.3628125502411124,0.36390983017443623,0.1725454633990485,0.41179218184423416,0.3758984611964663,0.2704714703334052,0.4184778285608685,0.26222470115800434,0.12470815176023038,0.13389241975706076,20.281628878195402,2.1027069799107405,2.495027291097526,0.44292219963736634,0.6379433039142903,8.231532626895845,2.4751779843727637,-0.14778700741480738,0.12391111337276649,1.5897839090894355,-0.08827509242512538,-3.9303742694640422,,,
SQM-A.SN,2024,12,non_financial,,,,,-0.07649670540991488,-0.07835171123032991,-0.034590284308675806,0.293039751932151,0.21516127700269455,-0.08780216045845651,0.3111140110948668,0.18807876081628036,0.08504546403923112,-0.28404263851164085,4.932642854250193,2.2115084318843907,2.514151691713058,0.620984795494534,0.3939570977304386,7.471513865677231,1.8809083618995586,-0.2145823107026403,0.4960451655541107,0.029922055491504448,-3.2056483961421907,-2.837978646356564,,,
SQM-A.SN,2025,12,non_financial,,,,,0.07954465171378909,0.10334052447418517,0.04416716764472291,0.29557119581558944,0.20993858692231848,0.1399938027509143,0.32442642667841437,0.08355700402253374,0.0463950262530886,-0.7256689801218875,4.986329098156452,1.800990553744351,3.267964921564238,0.9895326644188608,0.3154937345570067,7.050595095947185,1.7874484745586028,-0.191571916060053,0.4787884072108358,0.0019502127525566591,2.051637183267436,-2.0746585132666295,,,
VAPORES.SN,2010,12,non_financial,,,,,0.13081561285561077,0.1252307480268203,0.056399637183868166,0.0866806168528006,0.03995262879207638,0.03328951661669653,,,,,5.117030772844727,2.3194406806047256,1.4776712573368405,0.5466743659330435,1.6942161652050132,9.895993509463551,26.740693803028677,-0.06020295815109229,0.037495848049715924,0.048875692756203626,-0.6821099375767894,,,,
VAPORES.SN,2012,12,non_financial,,,,,-0.35755194282274566,-0.36660911323686024,-0.12465228687088394,0.01263804052821537,-0.07014344151231051,-0.0901770567011541,-0.03842464352339397,1.006880264904641,0.3510257184862949,-5.001129943502825,-5.461159762239666,2.8683945701942997,0.8721270293827527,0.2829756761049733,1.3823060036654382,11.267296826110796,41.074137826534944,-0.06066993765921029,-0.07180875708305481,0.01816322555512271,1.469095350730932,-3.503323181504602,,,
VAPORES.SN,2013,12,non_financial,,,,,-0.16326137052050482,-0.16631067970716917,-0.0705166308879721,-0.0013933467458943527,-0.07757450989566275,-0.05228590589372885,-0.04912927525382492,0.6201206933830963,0.26784549156897464,-2.76205350907267,-6.009278499975837,2.3152179629777527,0.782917561972643,0.264214401760914,1.3486737904340265,11.365352505131504,40.64179104477612,-0.022281694973408817,-0.04250222243016891,0.02848231322471745,1.2390321310536552,-1.121906018344013,,,
VAPORES.SN,2014,12,non_financial,,,,,0.20487857770347978,0.20565725976909813,0.17608104324082488,-0.007845970758245495,3.177193131587895,1.6543692621557293,3.5102473648418906,0.06824934718770939,0.058656285044646796,0.10170470437382173,147.64566462571597,1.1635470459092447,0.352098620927685,0.1713223487747415,0.10643394269268647,10.054271184992094,51.955740578439965,-0.5113524311458687,-0.6845460727643659,,-0.7228727777206865,-450.60299625468167,,,
VAPORES.SN,2015,12,non_financial,,,,,-0.007342490439744917,-0.007174786896001332,-0.006765906552402416,0.01564838381962575,-0.11434517112176791,-0.08225096402783391,-0.06859071693084125,0.024207935974692566,0.022306958922918358,0.2181079789775442,-5.346016343207355,1.0852190143149065,1.3085184520214796,0.8550769582320009,0.08225929789847591,10.69927536231884,80.52770330652368,-0.01609626077362551,-0.12660716821602963,0.031708369283865404,1.734975762002789,-6.152400835073069,,,
VAPORES.SN,2016,12,non_financial,,,,,-0.011111587349685816,-0.011620941118305635,-0.010282917442862817,0.05574608668292299,-0.029709745929363644,-0.17537166679776606,0.05807441201919295,0.02236521562310612,0.02069728280997842,-1.3182987945279696,-0.9169701383831027,1.0805870426780646,1.5208608134723451,0.9867191876118028,0.05863499863248037,6.112313091975576,28.24541176470588,-0.00017305120742547,-0.1306300637143082,0.3971216956705004,0.7458623009643418,-0.0738255033557047,,,
VAPORES.SN,2017,12,non_financial,,,,,-0.08885044654980007,-0.08885044654980007,-0.08302735612745833,0.06620129781482931,-1.2888684620075175,-1.7122509715409049,0.0140702785842351,0.021276465118299923,0.019882045787135188,1.6888745148771023,-26.12859778597786,1.0701346001359178,1.7804953800760928,1.098454848978958,0.048490179014317965,5.5247888173773125,32.479582146248816,-5.460651455718667e-05,-0.11713097372516541,,0.06843948824526808,-0.02830188679245283,,,
VAPORES.SN,2018,12,non_financial,,,,,0.008566319735724717,0.008566319735724717,0.008081928289273508,0.0464696618399755,0.1269631217463581,0.19957128483310732,0.04246686206745702,0.02129890907110731,0.020094540136597342,5.4164305949008495,2.096622719884414,1.059935132942729,1.578847636176773,0.7816996402877698,0.04049644865508617,5.179336127789736,18.043667218543046,-3.280983420097117e-05,-0.28474561441882845,,-1.426950898728628,-0.01639344262295082,,,
VAPORES.SN,2019,12,non_financial,,,,,0.05602766314163332,0.05602766314163332,0.04950226028648833,-0.009929535796890968,1.3642300037652628,1.3406056694099295,0.17606368673013825,0.03147981711969362,0.02781344095845681,1.001955273127215,11.628794131132508,1.1318203010807995,0.6722416699079476,0.4965549813857865,0.0369252953467494,5.725945546384132,49.82908704883227,-0.00017212629767091603,0.2945080953149373,,0.21955447133594402,-0.0005919348871624121,,,
VAPORES.SN,2020,12,non_financial,,,,,0.08158301419205474,0.08158301419205474,0.0731695186348497,,,,,0.029374218673106783,0.02634491336059699,0.17538012913976256,11.992458846849953,1.1149863456009919,0.6079284076621552,0.604008579247097,,,,,,9.158032156108286,-0.032762384928762746,-0.043478260869565216,,,
VAPORES.SN,2021,12,non_financial,,,,,0.6574430910635146,0.6574430910635146,0.5327744701925643,,,,,0.10242123723725692,0.08299945827596325,-20.768167749248004,261.275,1.2339988641458186,0.02571245496701546,0.02397845097668053,,,,,,32.53391880521666,-0.005926337592525039,-0.06299212598425197,,,
VAPORES.SN,2022,12,non_financial,,,,,0.7029137796122735,0.7029137796122735,0.5402970405207557,,,,,0.07071643340063177,0.0543564243449885,-12.166574592902428,243.45409565695437,1.300976549741569,0.2690889084507042,0.04278036971830986,,,,,,48.72289927162906,-0.0053156370720567935,-3.4468599033816427,,,
VAPORES.SN,2023,12,non_financial,,,,,0.03190917631600518,0.03190917631600518,0.031214137918648698,,,,,,,,63.86516930638995,1.0222667817758706,17.058740703641053,2.6299505769176252,,,,,,2.3185441383697656,-2.7468955710793144,-0.05928853754940711,,,
VAPORES.SN,2024,12,non_financial,,,,,0.05340462843321853,0.05340462843321853,0.051741355178632216,,,,,,,,11990.883333333333,1.0321459159475823,5.255943421201922,0.6374267236488786,,,,,,2.932512983647211,-1.0134674065586013,-0.006564551422319475,,,
